MA01424 2020050400 0018 0000 0151 9999 9999 9999 0216
MA01425 2020050400 0018 0000 0184 9999 9999 0020 0210
MA01426 2020050400 0018 0000 0163 0157 0027 0037 0235
MA01427 2020050400 0018 0000 0172 9999 9999 9999 0227
MA01428 2020050400 0018 0000 0126 0256 0044 0045 0142
MA01429 2020050400 0018 9999 0103 9999 9999 0060 0116
MA01430 2020050400 0018 0000 0124 0274 0051 0048 0141
MA01431 2020050400 0018 9999 0084 9999 9999 0069 0118
MA01432 2020050400 0018 0004 0093 0253 0028 0044 0118
MA01433 2020050400 0018 0002 0082 0234 0043 0058 0112
MA01434 2020050400 0018 0000 0152 9999 9999 0039 0207
MA01435 2020050400 0018 0000 0156 9999 9999 9999 0212
MA01436 2020050400 0018 0000 0139 9999 9999 9999 0205
MA01437 2020050400 0018 0000 0190 9999 9999 0048 0240
MA01438 2020050400 0018 0000 0164 9999 9999 9999 0203
MA01439 2020050400 0018 0001 0161 9999 9999 9999 0217
MA01440 2020050400 0018 0000 0166 9999 9999 9999 0226
MA01441 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01442 2020050400 0018 0000 0183 9999 9999 0038 0249
MA01443 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01444 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01445 2020050400 0018 9999 0138 9999 9999 0043 0152
MA01446 2020050400 0018 0000 0186 9999 9999 9999 0242
MA01447 2020050400 0018 0000 0168 9999 9999 9999 0199
MA01448 2020050400 0018 9999 9999 9999 9999 0056 9999
MA01449 2020050400 0018 0000 0143 9999 9999 0046 0221
MA01450 2020050400 0018 0000 0158 9999 9999 9999 0215
MA01451 2020050400 0018 0000 0157 9999 9999 9999 0210
MA01452 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01453 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01454 2020050400 0018 0000 0140 9999 9999 0053 0172
MA01455 2020050400 0018 0000 0134 9999 9999 0066 0190
MA01456 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01457 2020050400 0018 0000 9999 9999 9999 9999 9999
MA01458 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01459 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01460 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01461 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01462 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01463 2020050400 0018 9999 9999 9999 9999 9999 9999
MA01464 2020050400 0018 9999 9999 9999 9999 9999 9999
